step,time,env_before,env_after,thr_before,thr_after
2175,108.75,0.0053667167073138304,0.025248630536005994,0.020441802782592108,0.01515754366788195
2176,108.80000000000001,0.00540513237075433,0.025249029532626407,0.020441802782592108,0.01515754366788195
2177,108.85000000000001,0.00544732942270447,0.025265881827596443,0.020441802782592108,0.01515754366788195
2178,108.9,0.005489167112158493,0.0252571232458208,0.020441802782592108,0.01515754366788195
2179,108.95,0.005534485419164173,0.02526471326599252,0.020441802782592108,0.01515754366788195
2180,109.0,0.005578971565716686,0.025246810063823583,0.020441802782592108,0.01515754366788195
2181,109.05000000000001,0.005626606259101123,0.02524513223515371,0.020441802782592108,0.01515754366788195
2182,109.10000000000001,0.005672900528064639,0.025218139220861642,0.020441802782592108,0.01515754366788195
2183,109.15,0.005721995695854552,0.025207230365877235,0.020441802782592108,0.01515754366788195
2184,109.2,0.0057692218234753675,0.025171244811927732,0.020441802782592108,0.01515754366788195
2185,109.25,0.005818900084512042,0.025151185001182377,0.020441802782592108,0.01515754366788195
2186,109.30000000000001,0.005866174400442048,0.0251063472722577,0.020441802782592108,0.01515754366788195
2187,109.35000000000001,0.005915563694248175,0.025077260687038742,0.020441802782592108,0.01515754366788195
2188,109.4,0.005962020474363158,0.025023754875790578,0.020441802782592108,0.01515754366788195
2189,109.45,0.006010277479380057,0.02498581067306338,0.020441802782592108,0.01515754366788195
2190,109.5,0.006055090766982646,0.024923865235139463,0.020441802782592108,0.01515754366788195
2191,109.55000000000001,0.006101420789137051,0.024877278403313,0.020441802782592108,0.01515754366788195
2192,109.60000000000001,0.006143822689179002,0.024807166780645585,0.020441802782592108,0.01515754366788195
2193,109.65,0.006187496159387338,0.02475219897182349,0.020441802782592108,0.01515754366788195
2194,109.7,0.006226791844833554,0.02467424019004504,0.020441802782592108,0.01515754366788195
2195,109.75,0.006267157736531395,0.02461120051087266,0.020441802782592108,0.01515754366788195
2196,109.80000000000001,0.0063027375267023815,0.024525759732920184,0.020441802782592108,0.01515754366788195
2197,109.85000000000001,0.006339234077396039,0.02445500547183323,0.020441802782592108,0.01515754366788195
2198,109.9,0.006370582983102258,0.02436249448519392,0.020441802782592108,0.01515754366788195
2199,109.95,0.006402746106113684,0.024284431748695722,0.020441802782592108,0.01515754366788195
2200,110.0,0.00642945121377651,0.02418530935821876,0.020441802782592108,0.01515754366788195
2201,110.05000000000001,0.0064569209436857984,0.024100393582647883,0.020441802782592108,0.01515754366788195
2202,110.10000000000001,0.006478676953635325,0.023995165874290035,0.020441802782592108,0.01515754366788195
2203,110.15,0.006501202201258061,0.023903902172289666,0.020441802782592108,0.01515754366788195
2204,110.2,0.0065178153606807055,0.023793122605496063,0.020441802782592108,0.01515754366788195
2205,110.25,0.006535257174124872,0.02369606589800055,0.020441802782592108,0.01515754366788195
2206,110.30000000000001,0.006546647763271614,0.023580335175606246,0.020441802782592108,0.01515754366788195
2207,110.35000000000001,0.00655898120862828,0.023478090050613677,0.020441802782592108,0.01515754366788195
2208,110.4,0.006565184655722381,0.023358055705222813,0.020441802782592108,0.01515754366788195
2209,110.45,0.006572499348287401,0.023251275934013434,0.020441802782592108,0.01515754366788195
2210,110.5,0.006573665966820585,0.023127631558909782,0.020441802782592108,0.01515754366788195
2211,110.55000000000001,0.00657616520317357,0.023017019188916188,0.020441802782592108,0.01515754366788195
2212,110.60000000000001,0.006572558466144306,0.022890503229975958,0.020441802782592108,0.01515754366788195
2213,110.65,0.0065705568298922296,0.02277680716161214,0.020441802782592108,0.01515754366788195
2214,110.7,0.006562550020100101,0.02264820117492376,0.020441802782592108,0.01515754366788195
2215,110.75,0.006556469261150797,0.022532215117972668,0.020441802782592108,0.01515754366788195
2216,110.80000000000001,0.006544540267174823,0.022402341386678466,0.020441802782592108,0.01515754366788195
2217,110.85000000000001,0.006534903189366331,0.02228490108125709,0.020441802782592108,0.01515754366788195
2218,110.9,0.006519627157946567,0.02215461947559637,0.020441802782592108,0.01515754366788195
2219,110.95,0.006507049198962089,0.0220365990545483,0.020441802782592108,0.01515754366788195
2220,111.0,0.006489088714184811,0.02190680301264561,0.020441802782592108,0.01515754366788195
2221,111.05000000000001,0.006474266874958768,0.021789110378126197,0.020441802782592108,0.01515754366788195
2222,111.10000000000001,0.006454359324965688,0.021660721883558734,0.020441802782592108,0.01515754366788195
2223,111.15,0.006438058117366682,0.021544292972633803,0.020441802782592108,0.01515754366788195
2224,111.2,0.006416999946226061,0.02141825641041295,0.020441802782592108,0.01515754366788195
2225,111.25,0.006400034095185574,0.021304048235063756,0.020441802782592108,0.01515754366788195
2226,111.30000000000001,0.006378661739437829,0.021181323022808823,0.020441802782592108,0.01515754366788195
2227,111.35000000000001,0.0063618755172782536,0.02107030539136282,0.020441802782592108,0.01515754366788195
2228,111.4,0.006341043010723624,0.02095185730961065,0.020441802782592108,0.01515754366788195
2229,111.45,0.006325286311784304,0.020845003171732285,0.020441802782592108,0.01515754366788195
2230,111.5,0.006305839818447225,0.020731794358703065,0.020441802782592108,0.01515754366788195
2231,111.55000000000001,0.006291941404836114,0.020630068766599854,0.020441802782592108,0.01515754366788195
2232,111.60000000000001,0.0062746913038052715,0.020523046399776416,0.020441802782592108,0.01515754366788195
2233,111.65,0.006263430052523678,0.02042739414508406,0.020441802782592108,0.01515754366788195
2234,111.7,0.006249121621422132,0.020327477904788345,0.020441802782592108,0.01515754366788195
2235,111.75,0.006241197037195012,0.020238809972922427,0.020441802782592108,0.01515754366788195
2236,111.80000000000001,0.006230481207206531,0.020146878469907686,0.020441802782592108,0.01515754366788195
2237,111.85000000000001,0.006226484864201978,0.02006605754849413,0.020441802782592108,0.01515754366788195
2238,111.9,0.00621989086746495,0.019982933994180434,0.020441802782592108,0.01515754366788195
2239,111.95,0.006220280717133988,0.019910759373801577,0.020441802782592108,0.01515754366788195
2240,112.0,0.006218192624269306,0.019837196871210824,0.020441802782592108,0.01515754366788195
2241,112.05000000000001,0.0062232721663426005,0.019774389176652307,0.020441802782592108,0.01515754366788195
2242,112.10000000000001,0.0062259112387495095,0.01971105610279812,0.020441802782592108,0.01515754366788195
2243,112.15,0.00623581533675687,0.01965824238042178,0.020441802782592108,0.01515754366788195
2244,112.2,0.00624322975843978,0.01960570840547775,0.020441802782592108,0.01515754366788195
2245,112.25,0.006257918383907774,0.01956340815515967,0.020441802782592108,0.01515754366788195
2246,112.30000000000001,0.006269981318597531,0.019522131488262363,0.020441802782592108,0.01515754366788195
2247,112.35000000000001,0.006289241791782262,0.019490744254803464,0.020441802782592108,0.01515754366788195
2248,112.4,0.00630565792754148,0.019461060710349153,0.020441802782592108,0.01515754366788195
2249,112.45,0.006329115408649963,0.01944085583017672,0.020441802782592108,0.01515754366788195
2250,112.5,0.0063494353441043835,0.01942297026497985,0.020441802782592108,0.01515754366788195
2251,112.55000000000001,0.006376570566086091,0.01941407929472767,0.020441802782592108,0.01515754366788195
2252,112.60000000000001,0.006400211706294775,0.019408059873902848,0.020441802782592108,0.01515754366788195
2253,112.65,0.006430384361573289,0.01941047210975097,0.020441802782592108,0.01515754366788195
2254,112.7,0.006456656538391367,0.01941624772270352,0.020441802782592108,0.01515754366788195
2255,112.75,0.006489132418786517,0.019429809061684778,0.020441802782592108,0.01515754366788195
2256,112.80000000000001,0.006517266278760628,0.019447170040716902,0.020441802782592108,0.01515754366788195
2257,112.85000000000001,0.006551246234104994,0.019471585252182524,0.020441802782592108,0.01515754366788195
2258,112.9,0.006580422528226426,0.01950018736162258,0.020441802782592108,0.01515754366788195
2259,112.95,0.0066150715085816604,0.0195350256473813,0.020441802782592108,0.01515754366788195
2260,113.0,0.006644449704920993,0.01957439713007567,0.020441802782592108,0.01515754366788195
2261,113.05000000000001,0.006678924501703238,0.019619100675142682,0.020441802782592108,0.01515754366788195
2262,113.10000000000001,0.0067076695347042855,0.019668651984286245,0.020441802782592108,0.01515754366788195
2263,113.15,0.006741144247713718,0.019722547054301702,0.020441802782592108,0.01515754366788195
2264,113.2,0.0067684506320007266,0.019781582777012238,0.020441802782592108,0.01515754366788195
2265,113.25,0.0068001392871825566,0.019843892815936612,0.020441802782592108,0.01515754366788195
2266,113.30000000000001,0.00682525219595994,0.01991162522001126,0.020441802782592108,0.01515754366788195
2267,113.35000000000001,0.006854428273293568,0.019981485348879984,0.020441802782592108,0.01515754366788195
2268,113.4,0.006876661475873364,0.020057048958417503,0.020441802782592108,0.01515754366788195
2269,113.45,0.006902674355244538,0.020133521272167956,0.020441802782592108,0.01515754366788195
2270,113.5,0.006921425113322091,0.0202159878975128,0.020441802782592108,0.01515754366788195
2271,113.55000000000001,0.0069437136066129515,0.02029807699582594,0.020441802782592108,0.01515754366788195
2272,113.60000000000001,0.006958474750042715,0.020386470700080914,0.020441802782592108,0.01515754366788195
2273,113.65,0.0069765779709046105,0.02047313895952303,0.020441802782592108,0.01515754366788195
2274,113.7,0.006986947425415355,0.020566450526403216,0.020441802782592108,0.01515754366788195
2275,113.75,0.0070005132707877255,0.02065663271286464,0.020441802782592108,0.01515754366788195
2276,113.80000000000001,0.007006201309563958,0.02075383327697718,0.020441802782592108,0.01515754366788195
2277,113.85000000000001,0.007014992805876155,0.02084645019768286,0.020441802782592108,0.01515754366788195
2278,113.9,0.007015827260154317,0.020946503797530384,0.020441802782592108,0.01515754366788195
2279,113.95,0.007019726976688485,0.02104047479066391,0.020441802782592108,0.01515754366788195
2280,114.0,0.007015656580179331,0.02114234969811518,0.020441802782592108,0.01515754366788195
2281,114.05000000000001,0.007014669243107545,0.021236603847844576,0.020441802782592108,0.01515754366788195
2282,114.10000000000001,0.007005765210274158,0.021339282609532637,0.020441802782592108,0.01515754366788195
2283,114.15,0.007000018570870344,0.021432768650234562,0.020441802782592108,0.01515754366788195
2284,114.2,0.006986474425989572,0.02153525684305479,0.020441802782592108,0.01515754366788195
2285,114.25,0.006976218350461216,0.0216269517766437,0.020441802782592108,0.01515754366788195
2286,114.30000000000001,0.006958347937239152,0.02172828553023372,0.020441802782592108,0.01515754366788195
2287,114.35000000000001,0.006943951597369679,0.021817202024598678,0.020441802782592108,0.01515754366788195
2288,114.4,0.006922185111470839,0.021916454399099033,0.020441802782592108,0.01515754366788195
2289,114.45,0.00690413206897594,0.02200164706504619,0.020441802782592108,0.01515754366788195
2290,114.5,0.006879009873021294,0.0220979333943731,0.020441802782592108,0.01515754366788195
2291,114.55000000000001,0.0068578907722371294,0.02217850405532,0.020441802782592108,0.01515754366788195
2292,114.60000000000001,0.006830054682087454,0.022270986376997065,0.020441802782592108,0.01515754366788195
2293,114.65,0.006806557204729874,0.022346088452470513,0.020441802782592108,0.01515754366788195
2294,114.7,0.006776738888633277,0.02243397914727883,0.020441802782592108,0.01515754366788195
2295,114.75,0.006751634594843885,0.02250282127052799,0.020441802782592108,0.01515754366788195
2296,114.80000000000001,0.00672064071955145,0.022585386031216168,0.020441802782592108,0.01515754366788195
2297,114.85000000000001,0.006694768420140174,0.022647235015233694,0.020441802782592108,0.01515754366788195
2298,114.9,0.006663462231186929,0.02272379525534606,0.020441802782592108,0.01515754366788195
2299,114.95,0.006637707629485791,0.022777978512198715,0.020441802782592108,0.01515754366788195
2300,115.0,0.006606986789574517,0.022847913315418304,0.020441802782592108,0.01515754366788195
2301,115.05000000000001,0.0065822583203135505,0.02289382082254452,0.020441802782592108,0.01515754366788195
2302,115.10000000000001,0.006553029070360176,0.022956568521101683,0.020441802782592108,0.01515754366788195
2303,115.15,0.006530230163423228,0.02299365441626938,0.020441802782592108,0.01515754366788195
2304,115.2,0.006503378224374704,0.02304871387487801,0.020441802782592108,0.01515754366788195
2305,115.25,0.00648337663262115,0.023076497749612644,0.020441802782592108,0.01515754366788195
2306,115.30000000000001,0.006459735719850754,0.023123429419696886,0.020441802782592108,0.01515754366788195
2307,115.35000000000001,0.00644333104438797,0.023141497369704136,0.020441802782592108,0.01515754366788195
2308,115.4,0.0064236503757094075,0.023179924167755845,0.020441802782592108,0.01515754366788195
2309,115.45,0.0064115414358016385,0.02318792964847355,0.020441802782592108,0.01515754366788195
2310,115.5,0.006396454098412408,0.023217537702430215,0.020441802782592108,0.01515754366788195
2311,115.55000000000001,0.006389208229288256,0.023215202228478338,0.020441802782592108,0.01515754366788195
2312,115.60000000000001,0.006379202621617612,0.023235741527086885,0.020441802782592108,0.01515754366788195
2313,115.65,0.006377229225945292,0.023222855246048158,0.020441802782592108,0.01515754366788195
2314,115.7,0.006372625893857492,0.02323414021823206,0.020441802782592108,0.01515754366788195
2315,115.75,0.0063761565177609825,0.023210562381808953,0.020441802782592108,0.01515754366788195
2316,115.80000000000001,0.006377092477862445,0.023212472425966264,0.020441802782592108,0.01515754366788195
2317,115.85000000000001,0.0063861692763680705,0.02317813177498066,0.020441802782592108,0.01515754366788195
2318,115.9,0.006392591346231993,0.02317061175173792,0.020441802782592108,0.01515754366788195
2319,115.95,0.006407065073007747,0.023125506825485632,0.020441802782592108,0.01515754366788195
